timestamp,open,high,low,close,volume
2025-05-13 00:00:00,660.08,660.13,640.8,641.93,85046.262
2025-05-13 04:00:00,641.92,652.54,640.66,649.48,42587.612
2025-05-13 08:00:00,649.48,654.49,648.0,653.12,49553.082
2025-05-13 12:00:00,653.13,659.01,649.84,655.54,106687.901
2025-05-13 16:00:00,655.54,672.0,655.3,666.66,96180.346
2025-05-13 20:00:00,666.65,667.13,662.37,664.13,36254.547
2025-05-14 00:00:00,664.12,667.33,657.74,661.8,70524.113
2025-05-14 04:00:00,661.8,664.39,656.57,658.29,42543.162
2025-05-14 08:00:00,658.28,661.05,650.08,659.7,72464.524
2025-05-14 12:00:00,659.71,659.85,648.3,651.92,64075.94
2025-05-14 16:00:00,651.93,654.68,647.15,652.62,24066.433
2025-05-14 20:00:00,652.62,653.36,649.5,652.47,16355.822
2025-05-15 00:00:00,652.47,654.97,645.04,647.72,34255.816
2025-05-15 04:00:00,647.71,652.52,642.29,644.53,68142.647
2025-05-15 08:00:00,644.54,654.37,644.44,653.38,62717.736
2025-05-15 12:00:00,653.37,656.13,643.21,655.4,65492.54
2025-05-15 16:00:00,655.39,661.0,648.51,651.93,54904.067
2025-05-15 20:00:00,651.93,654.9,645.75,651.88,28048.007
2025-05-16 00:00:00,651.88,659.97,646.7,657.89,43934.29
2025-05-16 04:00:00,657.89,659.28,655.2,655.48,37668.137
2025-05-16 08:00:00,655.49,657.39,651.65,654.37,43934.82
2025-05-16 12:00:00,654.36,655.16,650.11,651.99,30596.977
2025-05-16 16:00:00,652.0,654.51,648.07,649.8,22266.142
2025-05-16 20:00:00,649.8,650.42,644.0,646.76,22393.241
2025-05-17 00:00:00,646.76,646.9,635.05,643.47,48662.647
2025-05-17 04:00:00,643.46,645.84,642.28,643.05,21384.293
2025-05-17 08:00:00,643.04,644.22,639.57,641.52,20537.896
2025-05-17 12:00:00,641.52,642.99,636.61,640.56,21181.016
2025-05-17 16:00:00,640.57,642.74,636.01,640.42,16540.633
2025-05-17 20:00:00,640.41,642.64,637.77,639.51,13471.226
2025-05-18 00:00:00,639.5,643.4,639.0,642.4,13640.426
2025-05-18 04:00:00,642.41,646.33,642.41,645.59,19955.652
2025-05-18 08:00:00,645.59,648.97,644.95,645.19,21594.563
2025-05-18 12:00:00,645.2,655.19,643.9,653.98,37481.423
2025-05-18 16:00:00,653.98,655.06,638.1,638.13,50881.952
2025-05-18 20:00:00,638.12,652.5,634.39,651.53,45921.28
2025-05-19 00:00:00,651.54,653.53,638.29,638.93,44721.223
2025-05-19 04:00:00,638.94,640.99,633.51,638.62,41798.197
2025-05-19 08:00:00,638.61,641.2,637.11,639.96,24378.556
2025-05-19 12:00:00,639.95,647.5,635.93,645.2,41833.757
2025-05-19 16:00:00,645.21,649.55,644.4,648.44,34779.189
2025-05-19 20:00:00,648.43,652.01,647.41,649.62,23390.598
2025-05-20 00:00:00,649.62,653.75,648.5,650.53,28428.121
2025-05-20 04:00:00,650.53,652.38,646.35,647.34,27321.723
2025-05-20 08:00:00,647.33,648.43,641.72,643.82,28363.296
2025-05-20 12:00:00,643.81,645.73,640.14,644.8,35652.771
2025-05-20 16:00:00,644.8,649.0,642.88,648.05,26650.005
2025-05-20 20:00:00,648.05,652.67,647.07,650.0,23168.375
2025-05-21 00:00:00,650.0,657.98,648.49,656.59,45501.941
2025-05-21 04:00:00,656.6,669.0,652.51,652.89,78201.168
2025-05-21 08:00:00,652.9,655.2,650.03,654.86,33280.384
2025-05-21 12:00:00,654.86,665.33,652.18,663.62,101979.876
2025-05-21 16:00:00,663.62,672.57,660.32,670.96,171841.123
2025-05-21 20:00:00,670.96,678.0,668.26,673.31,39727.403
2025-05-22 00:00:00,673.31,690.02,673.0,685.34,123534.225
2025-05-22 04:00:00,685.34,687.5,678.69,682.64,60308.819
2025-05-22 08:00:00,682.63,687.99,681.23,687.11,74926.925
2025-05-22 12:00:00,687.1,688.0,681.29,681.94,59349.875
2025-05-22 16:00:00,681.94,686.01,679.26,680.99,44420.727
2025-05-22 20:00:00,681.0,687.18,679.2,686.57,27467.425
2025-05-23 00:00:00,686.57,691.35,683.9,688.01,42893.751
2025-05-23 04:00:00,688.01,689.94,682.03,682.29,42647.358
2025-05-23 08:00:00,682.29,687.24,670.01,672.0,60806.792
2025-05-23 12:00:00,672.0,675.0,652.19,670.56,130024.464
2025-05-23 16:00:00,670.56,671.07,665.24,665.61,32912.63
2025-05-23 20:00:00,665.61,665.61,654.0,656.98,34383.712
2025-05-24 00:00:00,656.99,666.42,655.4,664.46,35629.614
2025-05-24 04:00:00,664.47,671.62,664.24,668.17,32195.709
2025-05-24 08:00:00,668.16,677.47,668.15,674.69,39218.864
2025-05-24 12:00:00,674.69,676.21,671.53,674.09,23604.104
2025-05-24 16:00:00,674.09,676.75,672.7,676.58,14984.982
2025-05-24 20:00:00,676.58,676.8,666.17,668.01,19508.766
2025-05-25 00:00:00,668.0,668.36,660.07,665.91,29276.938
2025-05-25 04:00:00,665.91,666.4,660.1,661.96,18736.409
2025-05-25 08:00:00,661.96,662.9,657.1,661.88,47890.132
2025-05-25 12:00:00,661.89,668.13,661.17,663.2,32653.314
2025-05-25 16:00:00,663.21,668.24,661.81,667.27,22616.818
2025-05-25 20:00:00,667.27,671.67,665.7,669.44,18034.711
2025-05-26 00:00:00,669.45,677.47,668.22,674.28,32622.214
2025-05-26 04:00:00,674.27,675.53,671.8,674.74,28351.916
2025-05-26 08:00:00,674.74,675.93,672.37,674.17,31585.203
2025-05-26 12:00:00,674.18,676.38,671.11,675.41,50785.405
2025-05-26 16:00:00,675.41,678.33,670.99,672.32,27616.1
2025-05-26 20:00:00,672.32,675.08,671.4,674.29,9187.414
2025-05-27 00:00:00,674.3,674.81,666.56,674.13,42028.768
2025-05-27 04:00:00,674.14,681.56,672.72,681.01,44971.206
2025-05-27 08:00:00,681.01,684.39,679.64,682.2,56721.411
2025-05-27 12:00:00,682.2,697.73,682.18,691.02,117595.475
2025-05-27 16:00:00,691.02,694.52,688.1,689.6,39829.484
2025-05-27 20:00:00,689.6,689.9,685.92,686.91,25017.147
2025-05-28 00:00:00,686.9,687.15,681.43,684.34,33217.134
2025-05-28 04:00:00,684.34,685.12,680.04,681.97,29359.408
2025-05-28 08:00:00,681.97,687.48,681.2,687.44,39427.041
2025-05-28 12:00:00,687.44,689.22,681.01,681.88,59388.801
2025-05-28 16:00:00,681.88,688.87,681.88,683.21,29216.745
2025-05-28 20:00:00,683.2,688.91,683.11,686.89,21266.614
2025-05-29 00:00:00,686.89,691.24,685.71,686.3,37734.034
2025-05-29 04:00:00,686.3,687.23,680.31,685.29,45540.784
2025-05-29 08:00:00,685.3,690.06,684.39,685.79,50478.558
2025-05-29 12:00:00,685.79,685.98,679.11,681.19,41856.899
2025-05-29 16:00:00,681.19,681.26,673.33,674.87,31797.171
2025-05-29 20:00:00,674.88,682.84,673.56,675.02,53577.69
2025-05-30 00:00:00,675.02,678.5,665.7,673.14,54270.019
2025-05-30 04:00:00,673.14,674.4,667.0,667.27,38900.353
2025-05-30 08:00:00,667.27,671.76,665.95,671.19,30660.501
2025-05-30 12:00:00,671.18,672.37,666.77,668.54,28890.763
2025-05-30 16:00:00,668.53,669.54,660.37,666.32,36236.519
2025-05-30 20:00:00,666.33,666.78,653.22,655.36,29765.354
2025-05-31 00:00:00,655.36,656.04,645.04,650.69,66046.389
2025-05-31 04:00:00,650.69,655.47,647.71,653.85,20448.342
2025-05-31 08:00:00,653.84,656.51,652.1,654.06,19465.77
2025-05-31 12:00:00,654.07,659.53,653.9,656.34,29210.911
2025-05-31 16:00:00,656.35,660.36,655.63,658.53,12598.046
2025-05-31 20:00:00,658.53,661.42,657.81,658.01,10609.932
2025-06-01 00:00:00,658.01,658.08,652.7,655.58,21026.385
2025-06-01 04:00:00,655.58,657.12,652.4,653.61,17274.06
2025-06-01 08:00:00,653.61,653.61,648.09,650.5,27153.784
2025-06-01 12:00:00,650.5,654.78,647.58,654.72,28204.584
2025-06-01 16:00:00,654.72,657.99,650.8,655.04,23470.579
2025-06-01 20:00:00,655.03,662.48,654.98,660.77,14678.056
2025-06-02 00:00:00,660.77,664.24,656.46,656.68,21829.563
2025-06-02 04:00:00,656.69,659.4,655.18,658.16,21712.038
2025-06-02 08:00:00,658.16,658.57,650.45,651.32,25831.276
2025-06-02 12:00:00,651.33,658.24,650.05,657.23,31487.618
2025-06-02 16:00:00,657.23,662.0,655.7,661.1,20143.744
2025-06-02 20:00:00,661.1,667.0,660.35,665.93,22781.366
2025-06-03 00:00:00,665.93,673.43,665.81,667.65,43316.448
2025-06-03 04:00:00,667.65,668.43,665.1,665.1,17682.717
2025-06-03 08:00:00,665.11,668.1,663.66,665.2,28296.616
2025-06-03 12:00:00,665.2,668.55,662.07,667.19,34391.047
2025-06-03 16:00:00,667.19,667.89,663.16,665.2,17486.409
2025-06-03 20:00:00,665.2,665.27,657.11,661.59,17204.222
2025-06-04 00:00:00,661.6,669.99,660.84,668.41,21955.945
2025-06-04 04:00:00,668.41,671.01,668.04,670.86,24157.593
2025-06-04 08:00:00,670.86,671.76,667.6,667.8,18669.406
2025-06-04 12:00:00,667.81,670.99,665.15,669.47,24467.349
2025-06-04 16:00:00,669.47,670.1,666.28,667.42,19381.701
2025-06-04 20:00:00,667.42,667.49,661.92,663.23,15841.808
2025-06-05 00:00:00,663.24,666.65,662.94,665.78,14753.858
2025-06-05 04:00:00,665.78,668.54,665.12,668.49,19773.74
2025-06-05 08:00:00,668.5,670.92,661.88,661.99,50741.469
2025-06-05 12:00:00,661.98,665.5,656.57,659.3,40667.704
2025-06-05 16:00:00,659.3,659.3,641.36,644.49,50888.353
2025-06-05 20:00:00,644.5,644.56,625.44,633.32,94718.025
2025-06-06 00:00:00,633.33,641.65,629.38,641.38,30990.593
2025-06-06 04:00:00,641.38,642.48,635.01,641.46,42468.666
2025-06-06 08:00:00,641.46,646.88,640.81,646.32,24512.722
2025-06-06 12:00:00,646.33,651.51,645.54,647.61,42424.102
2025-06-06 16:00:00,647.61,648.66,644.01,645.11,16531.897
2025-06-06 20:00:00,645.11,646.62,641.21,642.7,12607.977
2025-06-07 00:00:00,642.71,647.28,639.69,647.09,19901.026
2025-06-07 04:00:00,647.1,649.99,645.46,648.62,14498.799
2025-06-07 08:00:00,648.61,649.08,646.46,648.35,13002.983
2025-06-07 12:00:00,648.35,651.41,648.22,650.7,19113.894
2025-06-07 16:00:00,650.7,652.67,649.23,652.04,13758.038
2025-06-07 20:00:00,652.04,653.81,650.4,650.82,10391.63
2025-06-08 00:00:00,650.82,650.84,648.6,649.35,9525.137
2025-06-08 04:00:00,649.36,650.62,648.7,649.27,10843.46
2025-06-08 08:00:00,649.27,650.48,646.49,650.47,16655.465
2025-06-08 12:00:00,650.47,652.08,649.62,651.83,14466.376
2025-06-08 16:00:00,651.84,654.94,651.83,654.6,11381.713
2025-06-08 20:00:00,654.61,656.39,651.55,652.0,9428.163
2025-06-09 00:00:00,652.0,653.5,648.53,651.59,14143.214
2025-06-09 04:00:00,651.6,651.6,648.01,649.4,11411.446
2025-06-09 08:00:00,649.4,656.42,648.29,655.51,24758.739
2025-06-09 12:00:00,655.51,657.3,653.01,656.58,22807.976
2025-06-09 16:00:00,656.58,660.96,656.57,659.7,15366.248
2025-06-09 20:00:00,659.71,667.74,659.71,665.58,38784.535
2025-06-10 00:00:00,665.58,667.97,663.42,664.01,24045.182
2025-06-10 04:00:00,664.01,664.4,660.18,660.71,18034.203
2025-06-10 08:00:00,660.71,665.76,657.26,665.19,41607.002
2025-06-10 12:00:00,665.19,667.71,658.33,661.3,38085.226
2025-06-10 16:00:00,661.29,669.2,661.2,667.54,25957.161
2025-06-10 20:00:00,667.54,674.0,667.33,673.51,28916.282
2025-06-11 00:00:00,673.51,674.14,668.3,670.57,23448.229
2025-06-11 04:00:00,670.58,674.8,668.51,670.39,27043.874
2025-06-11 08:00:00,670.39,672.79,666.1,667.39,38504.05
2025-06-11 12:00:00,667.4,672.16,665.9,669.66,45155.801
2025-06-11 16:00:00,669.66,669.94,665.4,667.25,25087.396
2025-06-11 20:00:00,667.24,669.12,662.2,667.43,18694.735
2025-06-12 00:00:00,667.42,669.93,663.76,665.76,20560.782
2025-06-12 04:00:00,665.76,668.4,663.99,667.05,18590.872
2025-06-12 08:00:00,667.04,668.76,663.3,663.45,27334.852
2025-06-12 12:00:00,663.45,665.27,659.92,660.21,33212.394
2025-06-12 16:00:00,660.2,667.0,657.89,658.46,26021.621
2025-06-12 20:00:00,658.46,659.27,651.91,654.75,27073.454
2025-06-13 00:00:00,654.76,654.81,639.01,649.33,94925.594
2025-06-13 04:00:00,649.33,655.13,646.01,655.01,26121.587
2025-06-13 08:00:00,655.01,659.42,652.28,654.51,52977.838
2025-06-13 12:00:00,654.51,654.75,649.38,653.5,25887.202
2025-06-13 16:00:00,653.49,655.41,649.59,651.3,14812.983
2025-06-13 20:00:00,651.3,655.47,650.4,655.35,8578.713
2025-06-14 00:00:00,655.35,655.36,650.12,651.34,11682.922
2025-06-14 04:00:00,651.35,652.55,650.1,651.84,10642.749
2025-06-14 08:00:00,651.84,651.84,649.18,650.71,12425.77
2025-06-14 12:00:00,650.7,650.79,644.31,645.43,20386.731
2025-06-14 16:00:00,645.42,646.12,639.01,640.73,27395.496
2025-06-14 20:00:00,640.73,646.41,639.0,645.61,11156.475
2025-06-15 00:00:00,645.61,647.93,645.04,647.54,9586.003
2025-06-15 04:00:00,647.55,652.0,647.55,649.02,15908.581
2025-06-15 08:00:00,649.02,649.26,645.9,648.23,14420.233
2025-06-15 12:00:00,648.23,650.99,646.83,647.69,17115.954
2025-06-15 16:00:00,647.69,649.1,645.81,646.75,9959.297
2025-06-15 20:00:00,646.75,648.48,642.77,648.19,12334.578
2025-06-16 00:00:00,648.19,652.47,646.26,651.53,17932.57
2025-06-16 04:00:00,651.53,656.6,651.1,655.83,23239.102
2025-06-16 08:00:00,655.83,656.64,652.92,654.43,18466.953
2025-06-16 12:00:00,654.43,659.46,653.64,657.47,22987.181
2025-06-16 16:00:00,657.47,659.28,655.4,659.03,18798.671
2025-06-16 20:00:00,659.03,659.04,650.01,650.74,22779.31
2025-06-17 00:00:00,650.74,656.59,647.3,656.4,22601.13
2025-06-17 04:00:00,656.4,659.0,655.05,657.84,25715.504
2025-06-17 08:00:00,657.84,658.97,652.31,653.49,61602.347
2025-06-17 12:00:00,653.48,656.0,645.08,646.28,32719.967
2025-06-17 16:00:00,646.28,649.9,640.11,648.44,28942.322
2025-06-17 20:00:00,648.44,649.02,645.54,648.08,11400.993
2025-06-18 00:00:00,648.09,654.31,647.98,651.9,20228.593
2025-06-18 04:00:00,651.89,653.47,650.45,651.45,13656.923
2025-06-18 08:00:00,651.45,652.4,641.7,645.1,33706.973
2025-06-18 12:00:00,645.1,645.1,637.35,642.32,34731.363
2025-06-18 16:00:00,642.32,643.21,637.72,639.53,27580.942
2025-06-18 20:00:00,639.55,645.48,638.7,644.77,13820.88
2025-06-19 00:00:00,644.77,645.89,641.35,645.3,13393.456
2025-06-19 04:00:00,645.3,646.5,643.83,644.55,15677.458
2025-06-19 08:00:00,644.54,645.84,642.34,642.39,12690.412
2025-06-19 12:00:00,642.4,642.82,639.41,639.66,18778.274
2025-06-19 16:00:00,639.67,642.95,638.66,642.65,11745.064
2025-06-19 20:00:00,642.65,645.0,641.93,644.65,8120.321
2025-06-20 00:00:00,644.65,645.55,643.66,644.81,10907.482
2025-06-20 04:00:00,644.81,647.85,641.64,647.82,20151.516
2025-06-20 08:00:00,647.83,649.73,646.49,647.34,31444.217
2025-06-20 12:00:00,647.33,651.02,642.93,645.46,28872.137
2025-06-20 16:00:00,645.45,645.59,638.0,642.69,39051.057
2025-06-20 20:00:00,642.68,645.27,639.59,641.61,12853.213
2025-06-21 00:00:00,641.61,644.84,641.03,644.2,11080.796
2025-06-21 04:00:00,644.21,644.41,639.27,641.38,15032.977
2025-06-21 08:00:00,641.38,643.01,639.36,642.44,13819.7
2025-06-21 12:00:00,642.43,642.78,634.58,636.85,27254.037
2025-06-21 16:00:00,636.85,637.23,630.85,631.09,26340.998
2025-06-21 20:00:00,631.08,633.3,621.94,628.97,49979.608
2025-06-22 00:00:00,628.98,633.3,627.0,629.5,26621.916
2025-06-22 04:00:00,629.49,635.51,629.42,632.61,19495.226
2025-06-22 08:00:00,632.62,633.0,627.44,630.39,22067.902
2025-06-22 12:00:00,630.39,631.13,606.69,607.62,115064.597
2025-06-22 16:00:00,607.62,612.66,604.5,605.53,29497.985
2025-06-22 20:00:00,605.53,616.8,601.25,615.81,30767.407
2025-06-23 00:00:00,615.81,620.82,615.05,619.99,21113.372
2025-06-23 04:00:00,620.0,624.62,620.0,623.86,22334.769
2025-06-23 08:00:00,623.87,624.84,616.11,617.28,19724.832
2025-06-23 12:00:00,617.27,627.89,616.0,622.99,44537.396
2025-06-23 16:00:00,622.99,630.84,617.02,629.8,68608.897
2025-06-23 20:00:00,629.8,642.79,628.61,640.49,43355.063
2025-06-24 00:00:00,640.5,641.28,636.67,639.76,26003.436
2025-06-24 04:00:00,639.77,642.71,638.6,639.15,24348.328
2025-06-24 08:00:00,639.15,641.84,636.17,638.5,29630.319
2025-06-24 12:00:00,638.49,641.55,637.86,639.58,24475.871
2025-06-24 16:00:00,639.58,644.0,639.57,642.4,19091.992
2025-06-24 20:00:00,642.39,644.09,641.97,643.53,8057.285
2025-06-25 00:00:00,643.53,650.37,641.85,648.2,48460.75
2025-06-25 04:00:00,648.2,652.64,643.1,645.15,35518.862
2025-06-25 08:00:00,645.15,648.53,641.99,647.41,25075.039
2025-06-25 12:00:00,647.41,647.9,642.25,642.49,36951.153
2025-06-25 16:00:00,642.49,647.67,642.01,647.6,12228.356
2025-06-25 20:00:00,647.59,648.39,644.0,646.07,11198.994
2025-06-26 00:00:00,646.06,650.0,645.41,648.59,16935.11
2025-06-26 04:00:00,648.59,649.63,644.55,647.53,16939.939
2025-06-26 08:00:00,647.52,648.55,644.41,644.48,19137.552
2025-06-26 12:00:00,644.49,645.85,641.12,645.0,24845.655
2025-06-26 16:00:00,645.0,647.58,644.25,645.19,13812.762
2025-06-26 20:00:00,645.19,646.56,641.35,642.3,11386.268
2025-06-27 00:00:00,642.3,645.94,639.16,645.88,15429.043
2025-06-27 04:00:00,645.88,646.87,643.01,643.69,12334.271
2025-06-27 08:00:00,643.7,645.64,643.21,645.53,13285.143
2025-06-27 12:00:00,645.53,648.0,643.8,646.61,20254.788
2025-06-27 16:00:00,646.61,648.44,642.47,645.3,12393.185
2025-06-27 20:00:00,645.31,647.0,645.01,645.71,7606.525
2025-06-28 00:00:00,645.72,646.1,644.25,644.47,6388.002
2025-06-28 04:00:00,644.47,647.05,644.4,647.01,12131.917
2025-06-28 08:00:00,647.01,647.04,645.3,646.36,7321.737
2025-06-28 12:00:00,646.37,646.87,645.2,646.62,12427.601
2025-06-28 16:00:00,646.62,648.01,645.5,647.56,10952.355
2025-06-28 20:00:00,647.57,649.18,647.32,648.6,8493.353
2025-06-29 00:00:00,648.61,648.84,646.94,648.67,6732.881
2025-06-29 04:00:00,648.67,650.32,648.6,649.29,11785.08
2025-06-29 08:00:00,649.3,651.86,649.2,651.12,14884.906
2025-06-29 12:00:00,651.13,651.24,648.4,649.0,13690.696
2025-06-29 16:00:00,649.0,649.61,648.0,648.65,7437.108
2025-06-29 20:00:00,648.66,656.0,646.72,654.9,18705.125
2025-06-30 00:00:00,654.9,657.12,653.45,655.41,15655.057
2025-06-30 04:00:00,655.42,656.61,652.48,654.6,15258.133
2025-06-30 08:00:00,654.6,655.2,651.63,654.16,26254.388
2025-06-30 12:00:00,654.15,656.79,651.17,656.52,24398.419
2025-06-30 16:00:00,656.52,659.42,655.24,659.36,19985.768
2025-06-30 20:00:00,659.37,660.0,656.52,656.9,9150.431
2025-07-01 00:00:00,656.9,659.1,654.76,655.77,12470.937
2025-07-01 04:00:00,655.77,655.78,651.5,653.92,17560.718
2025-07-01 08:00:00,653.93,653.93,651.56,652.27,14100.299
2025-07-01 12:00:00,652.28,652.59,645.64,645.98,22670.095
2025-07-01 16:00:00,645.98,647.0,644.5,645.65,10536.405
2025-07-01 20:00:00,645.65,647.4,644.0,646.33,8464.601
2025-07-02 00:00:00,646.34,650.0,643.71,649.6,13033.736
2025-07-02 04:00:00,649.59,657.44,649.5,657.33,17769.921
2025-07-02 08:00:00,657.33,659.85,656.75,657.11,18639.0
2025-07-02 12:00:00,657.11,661.99,655.29,661.64,19685.332
2025-07-02 16:00:00,661.65,664.8,661.43,663.85,26259.679
2025-07-02 20:00:00,663.85,664.85,659.2,659.71,17420.287
2025-07-03 00:00:00,659.7,661.14,658.06,659.36,10443.735
2025-07-03 04:00:00,659.36,663.0,659.0,662.77,18247.658
2025-07-03 08:00:00,662.77,664.5,660.99,661.91,19125.75
2025-07-03 12:00:00,661.92,664.4,656.7,657.07,27858.643
2025-07-03 16:00:00,657.07,661.9,657.06,661.57,9802.433
2025-07-03 20:00:00,661.57,664.57,661.13,663.59,13523.217
2025-07-04 00:00:00,663.58,664.17,660.2,662.04,14759.787
2025-07-04 04:00:00,662.04,662.09,655.92,655.93,16100.086
2025-07-04 08:00:00,655.93,659.86,654.69,659.62,12248.636
2025-07-04 12:00:00,659.63,660.1,652.09,652.78,24477.818
2025-07-04 16:00:00,652.79,653.41,650.21,651.52,14740.567
2025-07-04 20:00:00,651.52,654.11,650.65,653.6,6700.518
2025-07-05 00:00:00,653.6,656.13,652.8,656.0,11333.466
2025-07-05 04:00:00,656.0,656.75,654.27,654.46,8697.03
2025-07-05 08:00:00,654.47,655.9,653.88,655.35,9836.396
2025-07-05 12:00:00,655.34,655.53,654.17,654.36,6681.906
2025-07-05 16:00:00,654.36,654.82,652.0,654.1,10002.353
2025-07-05 20:00:00,654.1,656.4,653.85,656.16,5097.138
2025-07-06 00:00:00,656.17,656.8,654.46,654.84,6099.237
2025-07-06 04:00:00,654.84,656.13,653.61,654.76,6265.296
2025-07-06 08:00:00,654.76,656.48,653.54,656.46,9952.273
2025-07-06 12:00:00,656.46,663.5,655.49,662.85,26593.511
2025-07-06 16:00:00,662.86,663.7,661.2,663.07,15344.323
2025-07-06 20:00:00,663.06,664.99,660.92,663.13,18144.479
2025-07-07 00:00:00,663.13,663.23,660.38,660.84,10983.009
2025-07-07 04:00:00,660.84,662.79,660.62,662.78,9968.755
2025-07-07 08:00:00,662.79,663.5,661.43,662.31,20317.566
2025-07-07 12:00:00,662.31,662.7,658.87,659.02,15465.786
2025-07-07 16:00:00,659.02,661.87,656.77,661.45,17578.357
2025-07-07 20:00:00,661.44,661.45,658.0,661.06,8919.511
2025-07-08 00:00:00,661.06,662.6,657.5,659.75,14183.555
2025-07-08 04:00:00,659.76,660.43,658.64,659.81,13374.459
2025-07-08 08:00:00,659.8,661.69,659.26,661.11,24489.981
2025-07-08 12:00:00,661.11,661.83,657.64,658.18,13458.243
2025-07-08 16:00:00,658.17,662.0,657.36,660.96,13162.433
2025-07-08 20:00:00,660.96,660.98,657.75,660.63,7705.371
2025-07-09 00:00:00,660.63,662.43,660.06,661.61,12535.595
2025-07-09 04:00:00,661.61,664.55,661.27,662.61,12232.15
2025-07-09 08:00:00,662.6,662.87,659.05,661.35,14382.553
2025-07-09 12:00:00,661.35,663.46,660.11,662.46,25873.622
2025-07-09 16:00:00,662.46,670.0,662.0,669.26,31862.919
2025-07-09 20:00:00,669.26,671.5,666.2,668.68,26664.756
2025-07-10 00:00:00,668.69,671.47,668.15,670.5,20783.155
2025-07-10 04:00:00,670.5,673.21,670.0,671.66,21498.205
2025-07-10 08:00:00,671.65,674.0,669.29,670.01,37205.851
2025-07-10 12:00:00,670.0,671.78,667.25,668.17,19283.771
2025-07-10 16:00:00,668.16,679.0,667.85,675.92,47278.232
2025-07-10 20:00:00,675.92,687.7,675.6,685.8,68918.322
2025-07-11 00:00:00,685.8,692.0,683.81,689.45,49707.922
2025-07-11 04:00:00,689.44,695.0,684.64,684.89,59957.662
2025-07-11 08:00:00,684.89,690.82,684.57,688.31,46728.758
2025-07-11 12:00:00,688.3,694.26,686.18,687.26,41202.681
2025-07-11 16:00:00,687.26,697.24,686.1,694.0,46845.716
2025-07-11 20:00:00,694.0,694.18,682.83,689.99,23911.165
2025-07-12 00:00:00,689.98,695.33,688.06,695.28,25007.294
2025-07-12 04:00:00,695.29,697.0,690.14,694.22,25083.903
2025-07-12 08:00:00,694.22,694.45,690.37,691.84,22724.551
2025-07-12 12:00:00,691.84,692.0,679.63,681.19,39027.015
2025-07-12 16:00:00,681.2,686.61,680.0,684.5,14252.817
2025-07-12 20:00:00,684.5,686.27,680.41,685.86,8689.605
2025-07-13 00:00:00,685.86,687.8,685.12,686.88,10277.438
2025-07-13 04:00:00,686.89,690.1,686.76,690.1,10061.53
2025-07-13 08:00:00,690.1,691.22,688.07,691.15,12934.859
2025-07-13 12:00:00,691.15,694.12,689.8,691.21,25634.656
2025-07-13 16:00:00,691.21,693.5,688.1,691.61,13067.96
2025-07-13 20:00:00,691.61,693.19,688.46,692.0,12949.28
2025-07-14 00:00:00,692.01,699.0,689.79,697.15,40797.31
2025-07-14 04:00:00,697.15,707.54,693.2,706.42,88548.168
2025-07-14 08:00:00,706.43,706.7,700.84,704.42,46535.69
2025-07-14 12:00:00,704.42,705.24,690.3,692.57,39974.263
2025-07-14 16:00:00,692.57,694.35,687.87,690.06,21286.648
2025-07-14 20:00:00,690.07,692.39,686.05,689.12,16492.917
2025-07-15 00:00:00,689.13,691.1,675.3,679.77,50951.196
2025-07-15 04:00:00,679.78,683.67,676.77,679.2,26739.527
2025-07-15 08:00:00,679.2,681.05,676.37,680.49,21285.76
2025-07-15 12:00:00,680.49,687.75,676.81,683.1,43318.807
2025-07-15 16:00:00,683.1,688.55,682.74,684.59,23373.037
2025-07-15 20:00:00,684.6,693.21,683.5,689.92,23294.164
2025-07-16 00:00:00,689.93,693.64,685.93,687.88,15913.339
2025-07-16 04:00:00,687.87,693.84,685.2,692.08,22877.832
2025-07-16 08:00:00,692.09,695.71,690.79,694.38,23340.495
2025-07-16 12:00:00,694.38,706.34,691.0,700.2,68203.681
2025-07-16 16:00:00,700.21,711.0,698.81,706.83,61556.363
2025-07-16 20:00:00,706.84,715.56,706.38,708.61,46443.228
2025-07-17 00:00:00,708.61,723.4,707.87,709.62,93887.626
2025-07-17 04:00:00,709.62,723.47,706.14,720.9,78416.465
2025-07-17 08:00:00,720.91,721.8,713.96,717.65,67207.252
2025-07-17 12:00:00,717.64,727.85,711.96,721.36,79215.927
2025-07-17 16:00:00,721.37,722.0,713.74,715.61,45533.334
2025-07-17 20:00:00,715.61,725.49,709.98,720.65,45312.071
2025-07-18 00:00:00,720.64,736.47,719.83,736.43,69506.579
2025-07-18 04:00:00,736.44,748.4,733.55,740.28,109835.229
2025-07-18 08:00:00,740.28,742.08,733.05,736.95,72079.474
2025-07-18 12:00:00,736.95,765.56,731.32,737.81,174315.629
2025-07-18 16:00:00,737.81,748.28,729.27,731.85,72007.074
2025-07-18 20:00:00,731.84,734.73,718.73,729.92,58686.1
2025-07-19 00:00:00,729.92,735.1,718.76,734.9,44148.771
2025-07-19 04:00:00,734.89,739.3,731.6,732.36,23360.52
2025-07-19 08:00:00,732.37,738.66,728.18,736.7,31205.565
2025-07-19 12:00:00,736.71,742.5,727.3,730.81,53208.882
2025-07-19 16:00:00,730.81,735.08,728.06,734.47,18129.586
2025-07-19 20:00:00,734.46,735.71,725.1,733.2,18042.486
2025-07-20 00:00:00,733.2,746.15,731.5,742.92,34469.806
2025-07-20 04:00:00,742.92,745.54,738.92,744.69,22536.898
2025-07-20 08:00:00,744.68,750.89,744.58,748.76,47291.428
